[0.000000] (-) TimerEvent: {}
[0.000136] (fishbot_description) JobQueued: {'identifier': 'fishbot_description', 'dependencies': OrderedDict()}
[0.044605] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/fishbot.ros2_control.xacro\n'}
[0.044680] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/base.urdf.xacro\n'}
[0.044886] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/actuator\n'}
[0.044936] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/actuator/caster.urdf.xacro\n'}
[0.045004] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/actuator/wheel.urdf.xacro\n'}
[0.045074] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/common_inertia.xacro\n'}
[0.045171] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/fishbot_with_control.urdf.xacro\n'}
[0.045409] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/plugins\n'}
[0.045501] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/plugins/gazebo_sensor_plugin.xacro\n'}
[0.045570] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/plugins/gazebo_control_plugin.xacro\n'}
[0.045615] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/gazebo_diff_drive.urdf.xacro\n'}
[0.045774] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/fishbot.urdf.xacro\n'}
[0.045843] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/sensor\n'}
[0.045940] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/sensor/laser.urdf.xacro\n'}
[0.046107] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/sensor/imu.urdf.xacro\n'}
[0.046144] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot/sensor/camera.urdf.xacro\n'}
[0.046172] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/fishbot.urdf\n'}
[0.046197] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/first_robot.urdf\n'}
[0.046222] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/first_robot.gv\n'}
[0.046247] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/first_robot.pdf\n'}
[0.046271] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/urdf/first_robot.xacro\n'}
[0.046295] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch\n'}
[0.046319] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/gazebo_sim.launch.py\n'}
[0.046347] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/display_robot.launch.py\n'}
[0.046371] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/__pycache__\n'}
[0.046395] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/__pycache__/display_robot.launch.cpython-312.pyc\n'}
[0.046672] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install\n'}
[0.046789] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install/local_setup.sh\n'}
[0.047221] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install/setup.sh\n'}
[0.047713] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install/local_setup.bash\n'}
[0.047992] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install/setup.zsh\n'}
[0.048265] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install/local_setup.zsh\n'}
[0.048319] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install/COLCON_IGNORE\n'}
[0.048346] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install/.colcon_install_layout\n'}
[0.048425] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install/setup.bash\n'}
[0.048971] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/install/_local_setup_util_sh.py\n'}
[0.049175] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/build\n'}
[0.049636] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/build/.built_by\n'}
[0.049861] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/build/COLCON_IGNORE\n'}
[0.050201] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log\n'}
[0.050348] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-45-38\n'}
[0.050562] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-45-38/events.log\n'}
[0.050726] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-45-38/logger_all.log\n'}
[0.051303] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/latest_build\n'}
[0.051428] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/COLCON_IGNORE\n'}
[0.051865] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/latest\n'}
[0.052028] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-50-56\n'}
[0.052220] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-50-56/events.log\n'}
[0.052444] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-50-56/logger_all.log\n'}
[0.052596] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-46-47\n'}
[0.052713] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-46-47/events.log\n'}
[0.052857] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-46-47/logger_all.log\n'}
[0.053039] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-44-05\n'}
[0.053372] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-44-05/events.log\n'}
[0.053752] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/launch/log/build_2026-04-11_17-44-05/logger_all.log\n'}
[0.053857] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/world\n'}
[0.054350] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/world/room\n'}
[0.054484] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/world/room/model.sdf\n'}
[0.054984] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/world/room/model.config\n'}
[0.055115] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/world/custom_room.world\n'}
[0.055232] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/config\n'}
[0.055921] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/config/displsy_robot_model.rviz\n'}
[0.056488] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/config/fishbot_ros2_controller.yaml\n'}
[0.057125] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/ament_index/resource_index/package_run_dependencies/fishbot_description\n'}
[0.057197] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/ament_index/resource_index/parent_prefix_path/fishbot_description\n'}
[0.057284] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/environment/ament_prefix_path.sh\n'}
[0.057402] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/environment/ament_prefix_path.dsv\n'}
[0.058024] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/environment/path.sh\n'}
[0.058145] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/environment/path.dsv\n'}
